vol_7d_USDC,m2_supply,high_USDC,lower_shadow_USDC,turnover_rate_USDC,fed_balance_sheet,low_USDC,close_USDC,vol_30d_USDC,open_USDC,vol_7d_USDC_lag3,vol_7d_USDC_lag7,ma7_USDC,us_10y_yield,vol_ma7_USDC,vol_share_USDC,usdt_usdc_spread,vol_share_DAI,gt_stablecoin,vol_share_USDT,return_7d_USDC,ma30_USDC,dxy_change_7d,btc_dominance,ma30_dev_USDC,yield_spread_2s10s_lag3,vix,return_3d_USDC,return_1d_USDC_lag1,dxy,eth_fees_ratio,gt_fear_total,credit_spread,tvl_justlend_change_1d,return_1d_USDC,tvl_compound_finance,m2_change_pct,credit_spread_change_7d,ma7_dev_USDC,supply_change_USDC,volume_ratio_USDC_lag3,return_1d_USDC_lag3,gt_fear_total_lag3,gas_price_gwei_lag7,eth_daily_fees_usd,usdt_dai_spread,lending_tvl_total_change_1d,mcap_change_7d_USDC,tvl_compound_finance_change_1d,gt_depeg,gas_price_gwei_lag1,tvl_aave_change_1d,eth_fees_ma7,fed_bs_change_pct,yield_spread_change_7d,volume_ratio_USDC,gt_fear_ma7,volume_ratio_USDC_lag1,gas_price_gwei,gas_price_ma7
0.0001142838382169,10.001584754075743,1.0008614991,0.0005590041949106,0.1737368068921833,15.702894097121932,0.9993351615,0.9998941065,0.0001386290589825,0.9999912341,9.358704215522622e-05,0.000124126656266,0.9998883268142856,4.176000118255615,23.375201614829344,0.0942726275870465,0.0004121538999999,0.1415687932506288,51,0.7641585791623247,-0.0001016027359976,0.99990523601,0.0055209173806987,57.6541,-1.1129509999929788e-05,0.6370002365112306,15.300000190734863,-1.0933838284876709e-05,0.0001687612118161,98.3499984741211,1.533395384663676,10,1.8,0.0187457523892398,-0.0001400476161274,21.734375998408517,0.0009619223928274,0.05,5.779685714357719e-06,174690746.0,1.085400350358588,0.000114738757895,28.0,1.581695687,17.292437420233984,0.0003150707999999,0.0337369492917616,0.0275794907480144,0.0087116499605051,2,1.436243628,0.0423510262270108,16.864952954450054,-0.0058384153939492,-0.0009996604919431,0.8891748198238875,15.428571428571429,0.9021016396382516,1.560986328,2.5253993362857146
0.0001120604847351,10.001584754075743,1.0010813154,0.0005657154699893,0.2358001336314009,15.702894097121932,0.9992735703,0.9998391948,0.0001387214788018,0.9999193168,6.986162965205795e-05,0.0001270877260766,0.9998776744285712,4.085999965667725,23.337847742535264,0.1145555565238402,0.0001109625999999,0.0005849812005199,51,0.8848594622756397,-7.45731310749509e-05,0.9999027277533332,0.0,57.9516,-6.353295333327846e-05,0.6169999504089354,15.18000030517578,-2.6229129905797063e-05,-0.0001400476161274,97.7699966430664,0.934183569370582,9,1.78,-0.0243622543763804,-5.491751540787071e-05,21.722477240472347,0.0009619223928274,-0.02,-3.847962857128629e-05,-43254573.0,1.087344609915332,-3.962266259571745e-05,10.0,1.531678913,16.798002210090974,0.0002196865,-0.0194774401462534,0.014020716988476,-0.0118282476589358,2,1.560986328,-0.0277196418212439,16.866084525739257,-0.0058384153939492,-0.0610002708435057,1.2522700696679565,12.571428571428571,0.8891748198238875,1.403371962,2.507069771857143
0.0001052621879427,10.001584754075743,1.0007758543,0.0006366506702424,0.0824989960138381,15.702894097121932,0.9992172551,0.9998538127,0.0001381949770654,0.9998343115,9.998199336921146e-05,0.0001154615666669,0.9998831510285714,4.085999965667725,23.299867850063617,0.0858220007152484,0.0003679635000001,0.0010314169621172,40,0.9131465823226343,3.8343275235330765e-05,0.99990297404,0.0,57.9077,-4.916133999999239e-05,0.6009999656677247,15.18000030517578,-0.0001803400397826,-5.491751540787071e-05,97.7699966430664,0.777913479181163,8,1.78,0.0034606711025493,1.4620251012287255e-05,21.72002200202538,0.0009619223928274,-0.02,-2.93383285714377e-05,-2198337.0,0.9021016396382516,0.0001687612118161,9.0,1.054472426,16.62023062014574,0.0003088279,0.0049526443963321,0.0140298637421785,-0.0024522268152145,2,1.403371962,0.0086431289030373,16.871370576970907,-0.0058384153939492,-0.0610002708435057,0.4550605770682032,12.0,1.2522700696679565,1.052286834,2.5067575444285715
0.000129838542268,10.001584754075743,1.000506266,0.0005946263893044,0.0916817463822999,15.702894097121932,0.9994739653,1.0000686325,0.0001435281839353,0.9998368756,0.0001142838382169,8.858000916277938e-05,0.9999229092999998,4.085999965667725,23.269273961880465,0.0858572759711696,2.4782999999972688e-05,0.000850958228577,46,0.9132917658002534,0.0002783662665584,0.9999111752366668,0.0,57.7657,0.0001574572633333,0.5860001182556154,15.18000030517578,0.0001745444831262,1.4620251012287255e-05,97.7699966430664,0.746372087075999,9,1.78,-0.0203466451720121,0.0002148512085182,21.716750985685422,0.0009619223928274,-0.02,0.0001457232000002,-29575357.0,0.8891748198238875,-0.0001400476161274,10.0,1.017430567,16.568549293491557,0.0003078688000001,-0.006890335898564,0.0135815338232385,-0.0032656723955143,3,1.052286834,-0.0073402619448378,16.861080304211473,-0.0058384153939492,-0.0610002708435057,0.5211852710382004,11.857142857142858,0.4550605770682032,0.935644938,2.4950738831428576
0.0001655679909829,10.005172822745658,1.0004544943,0.0005124256820429,0.1867697100792257,15.702894097121932,0.9992980205,0.999810349,0.000149659998754,1.0000033634,0.0001120604847351,9.358704215522622e-05,0.9999093821142856,4.046000003814697,23.228832919999675,0.1055012201581684,9.56643999999729e-05,0.0007861349374927,54,0.8937126449043389,-9.4699292711109e-05,0.99990655771,-0.0032729846150291,57.6158,-9.620871000004529e-05,0.5759999656677248,15.109999656677246,-2.88504393006761e-05,0.0002148512085182,97.4499969482422,0.9206531236091288,7,1.76,0.0093792365686677,-0.0002582657745743,21.723824195801683,0.0050480059922373,-0.04,-9.903311428571816e-05,-61160729.0,1.2522700696679565,-5.491751540787071e-05,9.0,9.743984551,16.747425170498598,0.0001796927999999,0.0187706957427806,0.0144998112843597,0.0070982843531401,2,0.935644938,0.0255026336200654,16.83009711011427,-0.0058384153939492,-0.0810002326965335,1.1061428585111237,8.857142857142858,0.5211852710382004,1.45392211,1.3107792487142855
0.000168300421503,10.005172822745658,1.0002021251,0.0006186533013996,0.1944223758366262,15.702894097121932,0.9992681039,0.9998866871,0.0001503287039644,0.9998561281,0.0001052621879427,6.986162965205795e-05,0.9999124202142856,4.073999881744385,23.198361849789,0.101831291096889,0.0001784513000001,0.0006688411328628,54,0.897499867770248,2.126956244907774e-05,0.9999053029966666,-0.0061991930984994,57.4536,-1.861589666662944e-05,0.5759999656677248,15.039999961853027,3.2879206522506976e-05,-0.0002582657745743,97.79000091552734,1.0067750544488403,24,1.75,0.0202055415129651,7.635258034310866e-05,21.723117532106667,0.0050480059922373,-0.06,-2.573311428577529e-05,40735208.0,0.4550605770682032,1.4620251012287255e-05,8.0,1.332998941,16.832194553254435,0.0001467179,-0.0002880525345757,0.0072941199975233,-0.0007064140672918,2,1.45392211,-0.0059991005562302,16.8254423466812,-0.0058384153939492,-0.0830000686645506,1.1891601681350223,10.857142857142858,1.1061428585111237,1.362261394,1.314959599142857
0.0001516967104272,10.005172822745658,1.0006589279,0.0005848767771898,0.2118889023642992,15.703483283948371,0.9992637659,0.9998485541,0.0001474094430596,0.9998909783,0.000129838542268,9.998199336921146e-05,0.9998859052428573,4.0320000648498535,23.22430530908357,0.103250501975777,0.0002897913999999,0.0004980501809365,55,0.8962514478432866,-0.0001855984601607,0.9998975183333332,-0.0036682353025317,57.4522,-4.8964233333337326e-05,0.5759999656677248,15.350000381469728,-0.0002200632965059,7.635258034310866e-05,97.77999877929688,0.9571287028766784,24,1.75,0.0081101829473693,-3.813732145052651e-05,21.75299993362305,0.0050480059922373,-0.03,-3.7351142857300346e-05,101462463.0,0.5211852710382004,0.0002148512085182,9.0,1.436243628,16.78902845930189,0.0003513889999998,0.0009882830836447,-0.0044089360112022,0.0303333611990603,2,1.362261394,-0.0061889714436634,16.8328458679172,-0.0056675469605026,-0.1089999008178712,1.257353378315066,13.0,1.1891601681350223,1.523909854,1.3274833457142858
0.0001466288134123,10.005172822745658,1.0001778572,0.0006807386546171,0.2168574746590632,15.703483283948371,0.9990769624,0.999757536,0.0001388392780496,0.999781375,0.0001655679909829,0.0001142838382169,0.9998663951714286,4.011000156402588,23.259982585252104,0.1143894072250416,0.0005082571000001,0.0009017218994553,48,0.884708870875503,-0.0001365849634599,0.99989619854,-0.0082358675257823,57.5139,-0.00013866254,0.556000003814697,14.710000038146973,-5.282301793818611e-05,-3.813732145052651e-05,97.54000091552734,1.7329298601702654,6,1.74,0.009958817316271,-9.103188640602332e-05,21.78496470142171,0.0050480059922373,-0.06,-0.0001088591714286,-365937321.0,1.1061428585111237,-0.0002582657745743,7.0,1.560986328,17.41064842888272,0.0003637199,0.0259007459369813,-0.0018476141140937,0.0324811280929095,2,1.523909854,0.0164078983571418,16.860834912161955,-0.0056675469605026,-0.0949999618530275,1.2430985338555416,12.428571428571429,1.257353378315066,1.162071257,1.2704954784285714
0.0001465050357236,10.005172822745658,1.0002238816,0.0007220455723597,0.2666058928634141,15.703483283948371,0.9990601583,0.9997820465,0.0001382780261204,0.999747564,0.000168300421503,0.0001120604847351,0.9998582311285714,4.060999870300293,23.28621877010122,0.1209062824032605,0.0008359399999999,0.000932126124846,54,0.8781615914718933,-5.715749122181535e-05,0.9998933575766666,-0.0022501135201196,57.1769,-0.0001113110766666,0.5339998817443847,14.760000228881836,-0.0001046524584734,-9.103188640602332e-05,97.5500030517578,0.9008858770263822,23,1.7,0.0185492392020485,2.451644435530476e-05,21.802379905801683,0.0050480059922373,-0.08,-7.61846285713963e-05,107612075.0,1.1891601681350223,7.635258034310866e-05,24.0,1.403371962,16.75017290119171,0.0008195746,0.0136991150244973,0.0060337623266766,0.0175677332115684,1,1.162071257,0.014242949086697,16.85454958788794,-0.0056675469605026,-0.0750000953674319,1.499886623581148,14.428571428571429,1.2430985338555416,1.294561731,1.2549511597142855
0.0001531146469342,10.005172822745658,1.0001085705,0.0005880975740124,0.1796821185511555,15.703483283948371,0.9990615307,0.9996494221,0.0001402961806654,0.9997009972,0.0001516967104272,0.0001052621879427,0.9998290324714284,4.060999870300293,23.36209180226279,0.0993576320972102,0.0006691046000001,0.0007760734212389,48,0.8998662944815508,-0.0002044204836785,0.9998862502166668,-0.0022501135201196,56.6234,-0.0002368281166668,0.4920000648498535,14.760000228881836,-0.0001991621622928,2.451644435530476e-05,97.5500030517578,0.8960159694169437,8,1.7,0.0311868017913774,-0.0001326533122537,21.823935549000105,0.0050480059922373,-0.08,-0.0001796103714285,566936586.0,1.257353378315066,-3.813732145052651e-05,24.0,1.052286834,16.761793099882027,0.0006420418,0.0354806423111171,0.0083153407560818,0.0217896444069323,2,1.294561731,0.0400816322109902,16.871590137575314,-0.0056675469605026,-0.0750000953674319,0.9390706452622064,14.428571428571429,1.499886623581148,0.973574809,1.2437065847142856
0.0002031005058309,10.005172822745658,1.0003611205,0.0008721800476253,0.1758017553062816,15.703483283948371,0.9991607573,1.0000329661,0.0001572692158735,0.9996477224,0.0001466288134123,0.000129838542268,0.9998239372714286,4.060999870300293,23.423656762335824,0.1082034994036138,0.0004952191,0.0007418245569413,48,0.8910546760394448,-3.566395229381847e-05,0.99989055547,-0.0022501135201196,57.0622,0.00014241063,0.4910001564025879,14.760000228881836,0.00027549689808,-0.0001326533122537,97.5500030517578,0.8791403291316576,6,1.7,-0.0044079840927607,0.0003836785092061,21.824004523893073,0.0050480059922373,-0.08,0.0002090288285714,189791065.0,1.2430985338555416,-9.103188640602332e-05,6.0,0.935644938,16.76548560583751,0.0006409455,0.002291383839605,0.0095366364299243,6.897727181387481e-05,2,0.973574809,-0.0026494259329058,16.89429634721204,-0.0056675469605026,-0.0750000953674319,0.8645835127815262,14.0,0.9390706452622064,0.9247067,1.2421439792857143
0.0001726403354394,10.006883138984348,1.0008753956,0.0006818482168415,0.2337884731179449,15.703483283948371,0.9993037642,0.9999856026,0.000157430792884,0.9999640614,0.0001465050357236,0.0001655679909829,0.9998489735,4.033999919891357,23.457275203143148,0.1093562718050122,0.0003447669,0.0010538638421123,54,0.8895898643528753,0.0001752868433251,0.9998921012166668,-0.0015391883138187,57.3135,9.350138333330538e-05,0.5009998703002929,15.6899995803833,0.0002036004754362,0.0003836785092061,97.3000030517578,0.9914397432378028,6,1.68,-0.0082854572715198,-4.736193866161642e-05,21.815427633517924,0.0048207618978577,-0.08,0.0001366291000001,14795316.0,1.499886623581148,2.451644435530476e-05,23.0,1.45392211,16.90678407553429,0.0003967464,-0.0065600624253294,0.0089123115913192,-0.0085402137856762,2,0.9247067,-0.0082613669366545,16.915381181349886,-0.0056675469605026,-0.0620000839233396,1.1116551093249545,13.857142857142858,0.8645835127815262,2.366629123,1.3725306954285712
0.000182409740207,10.006883138984348,1.000693526,0.0007302211762642,0.1961376212142529,15.703483283948371,0.9994386778,1.0001690224,0.0001608832097868,0.9998809674,0.0001531146469342,0.000168300421503,0.9998893071142856,4.026000022888184,23.46021875994749,0.1101206487074672,0.0002549520000001,0.0009458432841059,53,0.8889335080084269,0.0002823672958571,0.9998998989566666,-0.0118621909320915,57.4652,0.0002691234433332,0.5009998703002929,16.360000610351562,0.0005197825242657,-4.736193866161642e-05,96.62999725341795,0.8846872092442402,5,1.69,-0.0105020865054941,0.0001834224408061,21.80336201492085,0.0048207618978577,-0.06,0.0002797152857143,-36277500.0,0.9390706452622064,-0.0001326533122537,8.0,1.362261394,16.78703932554575,0.0004772095,-0.0094718495431531,0.0135392108063223,-0.011993120894524,2,2.366629123,-0.008870597696903,16.90956045196846,-0.0056675469605026,-0.0179998588562009,0.9357774066934684,11.142857142857142,1.1116551093249545,1.518788358,1.3948916902857142
0.0002158825853582,10.006883138984348,1.0015008801,0.0005965889775181,0.3323342491248727,15.70388208645644,0.9993069574,0.9999034888,0.0001683880813244,1.0001958058,0.0002031005058309,0.0001516967104272,0.9998971549285712,4.076000213623047,23.541330221569503,0.1366464855386449,0.0005466651999999,0.0016872064105714,47,0.8616663080507835,5.494302089537051e-05,0.9998996953466668,-0.0093065662106298,57.4108,3.793453333345021e-06,0.5009998703002929,15.720000267028809,-0.0001294730317791,0.0001834224408061,96.87000274658205,1.0230558824328584,6,1.7,-0.0007955192634025,-0.0002654887264581,21.80859036910679,0.0048207618978577,-0.05,6.333871428676474e-06,443215675.0,0.8645835127815262,0.0003836785092061,6.0,1.523909854,16.954952969501434,0.0005703479999998,-0.0090246485059971,0.0172807606935103,0.0052420458827415,1,1.518788358,-0.0174202295740861,16.9321588589883,-0.001483436744296,0.0640001487731933,1.4611099659208464,8.571428571428571,0.9357774066934684,1.47208571,1.3874882411428568
0.0002277069911167,10.006883138984348,1.0004361242,0.0002977527791725,0.3697495533290883,15.70388208645644,0.9994065222,0.9997041869,0.0001631949737503,0.9998786455,0.0001726403354394,0.0001466288134123,0.9998895336285714,4.104000091552734,23.63703983347843,0.1618280892537583,0.0004226653,0.0006161467024493,50,0.8375557640437923,-5.3362038373250265e-05,0.9998833250333334,-0.0019479438140542,57.0046,-0.0001791381333334,0.4939999198913574,15.699999809265137,-0.0002814197517128,-0.0002654887264581,97.3499984741211,1.6162664450655817,7,1.68,0.0098371832957506,-0.0001993211367221,21.816293417454965,0.0048207618978577,-0.06,-0.0001853467285714,-35007708.0,1.1116551093249545,-4.736193866161642e-05,6.0,1.162071257,17.412766269008618,0.0005171590999999,0.0164623318796646,0.0259906359012047,0.0077327931538822,2,1.47208571,0.0209058903214103,16.932647460013527,-0.001483436744296,0.0429999351501466,1.4915174233241482,8.714285714285714,1.4611099659208464,2.776860613,1.6181724348571431
0.0002397451166232,10.006883138984348,1.0005014202,0.0005336104140849,0.1722127434232022,15.70388208645644,0.9993596007,0.9998931541,0.0001525162224181,0.9995923689,0.000182409740207,0.0001465050357236,0.9999054061428572,4.138999938964844,23.583828611754075,0.1021601795080548,0.0006528482999998,0.0008527368576129,37,0.8969870836343322,0.0001111318215694,0.9998857880033332,0.0009225662232208,57.1569,7.3660966667388195e-06,0.5160000228881838,15.449999809265137,-0.0002758216799576,-0.0001993211367221,97.63999938964844,1.050533257523751,5,1.68,0.0034221740454865,0.0001890231155137,21.81903615370197,0.0048207618978577,-0.02,-1.2252042857152643e-05,838244567.0,0.9357774066934684,0.0001834224408061,5.0,1.294561731,17.0178228822965,0.0005674585999999,0.0053681822363211,0.0163742998243976,0.0027465009900968,1,2.776860613,0.0215375983542358,16.96852498479325,-0.001483436744296,0.068000068664551,0.7312356149891823,6.142857142857143,1.4915174233241482,1.248780244,1.6116322224285715
0.0002435105557028,10.006883138984348,1.0006036233,0.0003365202666675,0.1200904621534544,15.70388208645644,0.9993905816,0.99972701,0.0001542995175968,0.9999585886,0.0002158825853582,0.0001531146469342,0.9999164901285714,4.138999938964844,23.548388375296508,0.1016239710485645,0.0006485433,0.0009727715408818,42,0.8974032574105536,7.761511014225952e-05,0.9998863509233332,0.0009225662232208,57.1638,-0.0001593409233333,0.5560002136230469,15.449999809265137,-0.0001764958338247,0.0001890231155137,97.63999938964844,0.7387618092277359,5,1.68,-0.0178008791298986,-0.0001661618537128,21.798256245568744,0.0048207618978577,-0.02,-0.0001894801285714,-252430835.0,1.4611099659208464,-0.0002654887264581,6.0,0.973574809,16.653779219987946,0.0004663904,-0.0149820464157172,0.0114719836474306,-0.0205654935888894,2,1.248780244,-0.0196188556380376,16.95655892966982,-0.001483436744296,0.068000068664551,0.5269242740780897,5.714285714285714,0.7312356149891823,0.87559133,1.5976345825714289
0.0001856832965632,10.006883138984348,1.0009471766,0.0003821080971957,0.1277806545337774,15.70388208645644,0.9994172474,0.9997992788,0.0001534576757632,0.9997562429,0.0002277069911167,0.0002031005058309,0.9998831062285714,4.138999938964844,23.5190057131155,0.1004578693667762,0.0006240433,0.0006034015037465,70,0.8989387291294771,-0.0002336795964951,0.99988556286,0.0009225662232208,57.0646,-8.6284059999997e-05,0.5340000915527345,15.449999809265137,9.512003775324906e-05,-0.0001661618537128,97.63999938964844,0.7413387932550803,22,1.68,0.0015456311932711,7.228853404694924e-05,21.803134024082215,0.0048207618978577,-0.02,-8.382742857138137e-05,-183724156.0,1.4915174233241482,-0.0001993211367221,7.0,0.9247067,16.64363036371552,0.0006284013,0.0186602229987464,0.0104279497799806,0.0048896942429714,2,0.87559133,0.0283839584231808,16.942927895726996,-0.001483436744296,0.068000068664551,0.577224396784009,8.0,0.5269242740780897,0.859087172,1.5882603642857145
0.0002023998248489,10.001507693440317,1.001002792,0.0005614134463129,0.3281855920241575,15.70388208645644,0.9994205239,0.9999819272,0.0001545094013696,0.9998205209,0.0002397451166232,0.0001726403354394,0.9998825811714286,4.14300012588501,23.58010026887562,0.1123106038658366,0.0009962957999999,0.000441321071811,77,0.8872480750623523,-3.675452917017985e-06,0.9998857002,0.0003083122133193,57.7904,9.622700000000428e-05,0.5689999389648439,16.100000381469727,8.878258605538036e-05,7.228853404694924e-05,97.33000183105467,0.9891307787792828,8,1.67,-0.0106911179680092,0.0001826850687662,21.777334706843387,0.0039367928564275,-0.01,9.934602857142316e-05,68238762.0,0.7312356149891823,0.0001890231155137,5.0,2.366629123,16.936088247531824,0.0010984885999999,-0.0130769729595888,0.0129586040491673,-0.0254693585225255,2,0.859087172,-0.0143707159754203,16.94701696980754,-0.001483436744296,0.0390002059936525,1.398028207181662,8.285714285714286,0.577224396784009,1.631990592,1.483312002714286
