m2_supply,high_DAI,vol_7d_DAI,eth_minted_DAI,market_cap_DAI,vol_30d_DAI,usdt_usdc_mcap_ratio,ma30_DAI,vol_7d_DAI_lag3,credit_spread,close_DAI,ma7_DAI,vol_share_USDT,vol_7d_DAI_lag7,usdt_dai_spread,fed_balance_sheet,open_DAI,lower_shadow_DAI,us_10y_yield_lag1,vol_ma7_DAI,low_DAI,gt_stablecoin,vix,vol_share_USDC,return_7d_DAI,ma7_dev_DAI,vol_share_DAI,btc_dominance,lending_tvl_total_lag7,ma30_dev_DAI,return_3d_DAI,return_1d_DAI_lag7,turnover_rate_DAI,yield_spread_2s10s,gt_fear_total_lag3,return_1d_DAI,usdt_usdc_spread,dai_eth_return_corr_30d,dxy_change_7d,lending_tvl_change_7d,eth_fees_ratio,gas_price_gwei_lag3,tvl_morpho,dxy,eth_vol_7d,tvl_aave_change_1d,gt_fear_ma7,supply_change_DAI_lag7,btc_dom_change,gt_depeg,mcap_change_1d_DAI,mcap_change_7d_DAI,tvl_compound_finance,gas_price_gwei,credit_spread_change_7d,btc_vol_7d,rsi_14_DAI,return_1d_DAI_lag1,gas_price_change_1d,eth_fees_ma7
9.64296658814672,1.0228091756,0.013050556357666,18.611792924745906,18.62969254279553,0.011835698321463,10.711368928962951,1.0023194657066667,0.0129580019627037,2.04,0.9937271799,1.0050709352857143,0.9829097691581588,0.0124556919883155,0.0063868117999998,15.246465138187295,0.9943340756,0.0061366899520788,1.6169999837875366,16.965098195478777,0.9876289843,22,13.68000030517578,0.0166763583436071,-0.0121057607272477,-0.0113437553857143,0.0004138724982341,61.3597,,-0.0085922858066667,-0.0134262746882752,0.0058729930183014,0.1868771485683459,0.1680000591278077,0.0,-0.0014230684639553,-0.0166087065,0.5171130066145818,0.0044588816380779,,,,,99.12000274658205,0.0487678959679657,,3.0,953633.0,-0.0410149412353089,0,0.0185356817759552,0.0965335670850957,,,-0.0099999999999997,0.020722911955796,45.86924170286686,-0.0231450631154376,,
9.64296658814672,1.0120690925,0.0122635103228044,18.6317286287456,18.632949557613575,0.0117584498118599,10.775583400338236,1.00234465121,0.0121879790037872,2.04,0.9855622085,1.000837062542857,0.9849961094437872,0.0127702027424681,0.0135656926999999,15.246465138187295,0.9937271799,0.0053554983688277,1.5880000591278076,16.9868706825688,0.9802840317,21,13.68000030517578,0.0145931608315202,-0.0291933895967787,-0.0152748540428571,0.0004107297246923,60.9579,,-0.01678244271,-0.0325501129491284,0.0092403407647385,0.19306891420875,0.1680000591278077,21.0,-0.008216512102267,-0.0121270553,0.5096281642088298,0.0044588816380779,,,,,99.12000274658205,0.0624356977769124,,7.0,1385140.0,-0.041381175763847,0,0.0032623246804504,0.0798825085138255,,,-0.0099999999999997,0.0276956660985911,41.073856514817216,-0.0014230684639553,,
9.64296658814672,1.0035323941,0.0127369334553377,18.643400901648146,18.648611164397533,0.0112914155058091,10.795175809545029,1.0019507775333334,0.0133607687522058,2.04,0.9911975911,0.9983461229285714,0.9844347591927808,0.0113617025435092,0.0080746774999999,15.246465138187295,0.9875016643,0.0181673311776473,1.5880000591278076,17.010155681491817,0.9731901762,20,13.68000030517578,0.0151607077816076,-0.0172873157050188,-0.0071485318285713,0.0004045330256115,62.3775,,-0.0107531864333333,-0.0039650025813315,-0.0064668574786612,0.1968292743501837,0.1680000591278077,0.0,0.0057179369819557,-0.0103617183999999,0.4780458796334729,0.0044588816380779,,,,,99.12000274658205,0.0646983640059961,,7.0,111758.0,-0.0235863897702566,0,0.0157848926518557,0.0939074044868888,,,-0.0099999999999997,0.0256211818542418,48.09250296577151,-0.008216512102267,,
9.645072977764915,1.0084656634,0.0134921130248564,18.65354019072112,18.6565648780161,0.0116369802703247,10.758910391566474,1.00209663746,0.013050556357666,2.04,1.0062029365,0.9996865391857144,0.98423431947023,0.0124674655872182,-0.0077286027999999,15.246465138187295,0.9916928932,0.0251753916442679,1.5880000591278076,17.043929258183386,0.9808713835,18,13.68000030517578,0.0153616509290589,0.0094128464380012,0.0065163973142857,0.000404029600711,62.9094,,0.00410629904,0.0125545087749894,-0.011713013568379,0.2043986941924459,0.1680000591278077,0.0,0.015138601561115,-0.0134237287999999,0.4767059979653746,0.0029343408899569,,,,,99.12000274658205,0.0619482556767898,,7.0,1738914.0,-0.0064656942329924,0,0.0079854284900475,0.1114679934473108,,,-0.02,0.025454268964204,52.82866797601961,0.0057179369819557,,
9.645072977764915,1.0313424601,0.0140757652908586,18.646443518105684,18.63733577575416,0.0115259618940221,10.583413785146677,1.0032710284866666,0.0122635103228044,2.05,1.0211724793,1.0016753496714286,0.987595612923858,0.0129580019627037,-0.0204139464000001,15.246465138187295,1.0063383294,0.0296027636983734,1.5880000591278076,17.02966039945898,0.9909429517,0,14.829999923706056,0.0120526785586379,0.0138214567002115,0.0194971296285715,0.000351708517504,62.3931,,0.0179014508133334,0.0361319361607808,0.0104640586690334,0.1738218302021104,0.1459999942779541,28.0,0.0148772601003039,-0.0204622519999999,0.4575552221868726,0.0074959264041656,,,,,99.45999908447266,0.0622138421268497,,7.0,187224.0,-0.0128861086325062,0,-0.0190454025708592,0.0649628203286947,,,0.0,0.0283409551766215,55.59296462235883,0.015138601561115,,
9.645072977764915,1.0194534516,0.0249721187716918,18.614897644775002,18.568474494271754,0.0154123389323966,10.70197536945232,1.00237806902,0.0127369334553377,2.05,0.9648445599,0.9939786131714284,0.9842430466644526,0.0121879790037872,0.0364791149000001,15.243803261435925,1.0192567659,0.0021699839404359,1.555999994277954,16.981463247471652,0.9627508627,15,14.380000114440918,0.0153684976324504,-0.0528870197675576,-0.0291340532714285,0.0003884557030969,62.4771,,-0.0375335091199999,-0.026587061385767,0.0113883348941581,0.1869751586997196,0.1500000524520874,0.0,-0.0551600444996442,-0.0060900141999999,0.5981403447250835,0.0055527047492962,,,,,99.5999984741211,0.0562182672401935,,4.0,932586.0,0.0002289362628635,0,-0.0665438417837822,-0.0409402427475638,,,-0.0100000000000002,0.0331284395908409,36.39444323153347,0.0148772601003039,,
9.645072977764915,0.9969260953,0.0263161216334551,18.602947474243376,18.590891206896227,0.0159866368759355,10.966309851302272,1.0019971818833333,0.0134921130248564,2.05,0.9877563166,0.992923324542857,0.9824859686675068,0.0133607687522058,0.0148375529000001,15.243803261435925,0.9645391663,0.025237798109769,1.5700000524520874,16.950111915227392,0.9628275221,17,15.5600004196167,0.017161478476624,-0.0074230717579532,-0.005167007942857,0.000352552855869,62.9945,,-0.0142408652833333,-0.018332902072583,-0.0231450631154376,0.1694563154650606,0.1349999761581422,0.0,0.0237465781041192,-0.0069180106999999,0.5461755214092286,0.0080751292441925,,,,,99.87000274658205,0.0559893836498084,,4.0,1524473.0,0.0201241097425499,0,0.0226698553246109,-0.0202279598775806,,,0.0,0.0332157164669859,46.983433000300224,-0.0551600444996442,,
9.645072977764915,1.0046245089,0.0267794948538554,18.601919840097125,18.605399292959195,0.0161430572856196,10.951075099938448,1.0021346621033334,0.0140757652908586,2.09,1.0001000578,0.9938337356714289,0.9789212831755116,0.013050556357666,0.0030375490999998,15.243803261435925,0.9881546666,0.0164903072161387,1.524999976158142,16.917478375291587,0.9836081006,0,17.079999923706055,0.0207114061677317,0.0064131061612315,0.0062663221285713,0.0003673106567565,62.7441,,-0.0020346043033332,-0.0206355164550114,-0.0014230684639553,0.1485374391787129,0.1309999561309813,0.0,0.0124967474189272,-0.0080870029999999,0.5479022144046954,0.0014124231816898,,,,,99.26000213623048,0.0511362000458539,,4.0,3614173.0,0.0225620399056711,0,0.0146138392728871,-0.0240005440874629,,,0.0499999999999998,0.0330901931661447,48.61754259190606,0.0237465781041192,,
9.645072977764915,1.0021367806,0.0265428505250948,18.60383004973425,18.600796554319835,0.0161243475756387,11.02339613148282,1.0023397347233334,0.0249721187716918,2.09,0.9971495881,0.9954890756142856,0.9771984087326824,0.0122635103228044,0.0046792936,15.243803261435925,0.9984310594,0.0063549008851061,1.4709999561309814,16.871984557066025,0.9908128013,0,17.079999923706055,0.0224000274004167,0.0117571265416474,0.0016605124857143,0.0004015638669008,62.7559,,-0.0051901466233333,0.0334821063854557,-0.008216512102267,0.1415475318082325,0.1309999561309813,0.0,-0.0029501745120288,0.0019066388,0.5484088850058,0.0014124231816898,,,,,99.26000213623048,0.0440497788285106,,0.0,1406117.0,0.0294957667504949,0,-0.004592162309019,-0.0316415915379749,,,0.0499999999999998,0.0298142791830065,45.56702104328174,0.0124967474189272,,
9.645072977764915,1.0201835427,0.0270230483019261,18.602335119897333,18.62369600641182,0.0162835735403001,11.023001688095048,1.0027560477466666,0.0263161216334551,2.09,1.0125726384,0.9985426538,0.9783592674239836,0.0127369334553377,-0.0145560532999999,15.243803261435925,0.9971495881,0.0165585398658349,1.4709999561309814,16.810137501651933,0.995805914,0,17.079999923706055,0.0213149545808436,0.0215648701045354,0.0140299845999999,0.0003257779951728,62.5829,,0.0098165906533334,0.0251239312601121,0.0057179369819557,0.1289670157400365,0.1309999561309813,0.0,0.0154671380142548,0.0007359003,0.5682841646674702,0.0014124231816898,,,,,99.26000213623048,0.0460348015172597,,0.0,1159084.0,0.0032928539938279,0,0.0231636576031573,-0.0246073373997747,,,0.0499999999999998,0.0318931739713172,50.92694941219813,-0.0029501745120288,,
9.640907764845176,1.020572789,0.0282767732336858,18.60996186834275,18.595542747502634,0.0167821208154431,10.984504011727967,1.0027281492433333,0.0267794948538554,2.13,0.987721066,0.9959023865857144,0.9803476090430632,0.0134921130248564,0.0110789212999999,15.243803261435925,1.0136785813,0.0120683788271049,1.4709999561309814,16.765314392778816,0.975800874,18,25.030000686645508,0.0193103464207783,-0.0183679353633053,-0.0081813205857144,0.0003420445361584,62.9122,,-0.0150070832433333,-0.012377753309235,0.015138601561115,0.1657950131485963,0.1169999742507934,0.0,-0.0245430021092302,-0.0007366125,0.5857376094555309,0.0017150742961531,,,,,99.29000091552734,0.0475367495320547,,0.0,2094559.0,4.450845183701091e-05,0,-0.0277606491864662,-0.0591975813625659,,,0.0899999999999998,0.0323082824638929,47.98231384090848,0.0154671380142548,,
9.640907764845176,0.9958552666,0.0272440239808903,18.61489693658258,18.61419697056771,0.0164513319643569,10.97581607185998,1.0019274582033335,0.0265428505250948,2.19,0.9825713538,0.9903879400857144,0.9809461176715094,0.0140757652908586,0.0188829399999999,15.243803261435925,0.9877858021,0.005525507617338,1.3769999742507937,16.762240583835716,0.9771421483,24,27.850000381469727,0.0186764206324382,-0.0378007890757696,-0.0078165862857143,0.0003774616960523,63.3992,,-0.0193561044033334,-0.0146199070570522,0.0148772601003039,0.1745089516552665,0.1300000429153442,0.0,-0.0052137312620604,0.0011165965999999,0.561854015292787,-0.0049265822268244,,,,,98.97000122070312,0.0453333754784884,,0.0,-709733.0,0.0161251805087421,0,0.0188293001894233,-0.0228731560982032,,,0.1400000000000001,0.0264753024941848,44.39610028022614,-0.0245430021092302,,
9.640907764845176,1.0019954387,0.0167538570547876,18.631693866205307,18.61802039360522,0.0166080598869775,10.914129351709754,1.0012913943566668,0.0270230483019261,2.2,0.9985419097,0.9952018472,0.982951962582412,0.0249721187716918,0.0042000145999999,15.24069817478295,0.9867155441,0.0205508212531262,1.3300000429153442,16.85392820674015,0.9780210534,17,27.559999465942383,0.0165562714281041,0.034925159140134,0.0033400624999999,0.0004917659894839,64.5402,,-0.0027494846566668,-0.0138565157381403,-0.0551600444996442,0.2830159881067512,0.1499999427795411,0.0,0.0162538382970716,-0.0002565447,0.4369156984578949,-0.0060240811577622,,,,,99.0,0.047845221335105,,3.0,-4200528.0,0.0330216991505687,0,0.0038307416753431,0.0507938222821469,,,0.1500000000000003,0.0279002221740505,45.5095826817632,-0.0052137312620604,,
9.640907764845176,1.0088926055,0.0146437127502818,18.620027430574243,18.61445104404596,0.0165942627790007,10.566788004957704,1.0007460067966667,0.0282767732336858,2.27,0.9969001212,0.996508105,0.9818856978144564,0.0263161216334551,0.0015133422999999,15.24069817478295,0.9987632094,0.0100382186612177,1.309999942779541,16.953558766694105,0.9868930198,16,39.15999984741211,0.0175482679178582,0.0092571461668544,0.0003920161999999,0.0005660342676853,63.9664,,-0.0038458855966666,0.0092931653641576,0.0237465781041192,0.2916118582365818,0.1890000247955321,0.0,-0.0016441858714705,-0.0022058590999999,0.4426130504712102,-0.014318616860404,,,,,98.44000244140624,0.0485327975678784,,3.0,-2116960.0,0.0154283310447738,0,-0.0035629870326865,0.0238395627560361,,,0.2200000000000002,0.0278200050345253,50.43321344681224,0.0162538382970716,,
9.640907764845176,1.0177665815,0.0145115973292426,18.617470545751896,18.606264309853902,0.016528388917882,10.610685551220376,1.0010486210033334,0.0272440239808903,2.38,1.0082735017,0.9976757398428572,0.9816886015641118,0.0267794948538554,-0.0111846285,15.24069817478295,0.9973007611,0.0272556653067499,1.2990000247955322,16.977044737934474,0.9807923366,18,40.11000061035156,0.0179369731803967,0.0081726261650054,0.0105977618571427,0.0003744252554915,63.9947,,0.0072248806966666,0.0261580472508173,0.0124967474189272,0.1802697258725722,0.2669999742507934,0.0,0.0114087462305747,0.0041075337999999,0.429968754076033,-0.011384292348308,,,,,98.12999725341795,0.0449212640049292,,3.0,510224.0,0.0199317545394706,0,-0.0081533142133901,0.000865391136916,,,0.29,0.0263351330995601,53.4191371893581,-0.0016441858714705,,
9.640907764845176,1.0194704149,0.0153085472701885,18.597843458439137,18.590945094373268,0.0163900641684626,10.591567257488148,1.0004055658733333,0.0167538570547876,2.38,0.9963312173,0.9975588297285716,0.9791688273778344,0.0265428505250948,0.0100371066000001,15.24069817478295,1.0080979626,0.0033370215067734,1.1269999742507937,16.979879221713965,0.9930064386,0,40.11000061035156,0.0204517513603993,-0.0008207101620122,-0.0012276124285716,0.0003794212617661,63.9441,,-0.0040743485733333,-0.0022139204960002,-0.0029501745120288,0.1469050857781631,0.2669999742507934,21.0,-0.0118442906412443,0.0017820524,0.422123523695909,-0.011384292348308,,,,,98.12999725341795,0.0448303963260263,,3.0,674705.0,0.0189336779490056,0,-0.015202473319106,-0.0098030933546556,,,0.29,0.0259367875552491,52.48710919126074,0.0114087462305747,,
9.640907764845176,1.0098628171,0.0138756992037583,18.594419322140844,18.574746771161028,0.0163058865434144,10.57233922851808,1.0002032587666667,0.0146437127502818,2.38,0.9995189867,0.9956940223428572,0.9802469693501664,0.0270230483019261,0.0009793176,15.24069817478295,0.996081237,0.0125981819930944,1.1269999742507937,17.038627277057717,0.9869268646,0,40.11000061035156,0.0192006145094965,-0.0128915706438864,0.0038249643571426,0.0005524161403372,63.9263,,-0.0006842720666667,0.002627008909225,0.0154671380142548,0.2213914435841306,0.2669999742507934,0.0,0.0031995076984927,-0.0006631586000001,0.4118494500314566,-0.011384292348308,,,,,98.12999725341795,0.0355209914815404,,3.0,-669666.0,0.0214659275936397,0,-0.0160678360189903,-0.047770532228246,,,0.29,0.018997238144045,51.94380724110536,-0.0118442906412443,,
9.651307749926843,1.0122934598,0.0096018228816392,18.57556109464793,18.582868202861583,0.0162840763873925,10.292634369838206,0.99993164683,0.0145115973292426,2.44,1.0034321617,0.9979384645857142,0.9859623317861328,0.0282767732336858,-0.0084321681999999,15.24069817478295,0.9996089474,0.0079332381438854,1.1269999742507937,17.047195879571976,0.9954716954,0,33.41999816894531,0.0137268476291567,0.0159064094518359,0.0054936971142857,0.0003108205847104,63.8356,,0.0035005148699999,-0.0048016138397342,-0.0245430021092302,0.1807689852187642,0.2480000591278076,0.0,0.0039150581950619,0.0007885349999999,0.4115132371735486,-0.0194380127644249,,,,,97.36000061035156,0.0475764483855029,,5.428571428571429,1265787.0,0.0146775983036677,0,0.0081545000568818,-0.012594560981742,,,0.31,0.0281158811739867,49.31739761515574,0.0031995076984927,,
9.651307749926843,1.0110865065,0.0094572592079812,18.579624805717966,18.57922547538342,0.0160600965238554,10.26997669652031,1.00003136095,0.0153085472701885,2.48,0.9993846658,1.0003403663,0.9801155465396576,0.0272440239808903,0.0031123478,15.24069817478295,1.003006559,0.0073294962897358,1.0880000591278076,17.016734073718986,0.9920596796,19,36.81999969482422,0.0195777694083529,0.0171115430293953,-0.0009557004999999,0.0003066840519895,63.7988,,-0.00064669515,0.0030646921896864,-0.0052137312620604,0.1353356523802376,0.2999999904632568,0.0,-0.0040336517549355,-0.0003134147999999,0.4336525271397756,-0.0183894076222714,,,,,97.1500015258789,0.0432623026588913,,5.428571428571429,956181.0,0.0063029186488157,0,-0.00363610082618,-0.0343670592289057,,,0.29,0.0266507833480505,44.32711464814829,0.0039150581950619,,
9.651307749926843,1.007859869,0.0073356949974983,18.580040458882813,18.584775287185618,0.0160683455179704,10.031921775277262,1.0001943868566667,0.0138756992037583,2.47,1.0026153893,1.0009222919571428,0.9837525146582272,0.0167538570547876,-0.0019937088999999,15.260429424353338,0.9993846658,0.0073842039320471,1.0099999904632568,16.905690869785357,0.9952118728,18,31.989999771118164,0.0159154513667176,0.004079427774067,0.0016930973428572,0.0003320339750551,63.7146,,0.0024210024433333,0.0030978927276039,0.0162538382970716,0.1392242108824947,0.3219999837875366,0.0,0.0032327126986824,0.0001691232,0.4324227939925154,-0.0167677137586805,,,,,97.33999633789062,0.0272949911748585,,2.4285714285714284,2111724.0,-0.0127920272946163,0,0.005565240584195,-0.0326985615304553,,,0.27,0.016576560507541,63.59274351174408,-0.0040336517549355,,
9.651307749926843,1.013899389,0.0076282076346089,18.582391542500268,18.59110913525829,0.0160872333593897,10.118213562998458,1.0004068582033334,0.0096018228816392,2.52,1.0097393848,1.0027564724714286,0.9845256305069952,0.0146437127502818,-0.0072171157,15.260429424353338,1.0032222662,0.0102306981935206,0.9919999837875366,16.791526129914654,0.9994090459,0,39.619998931884766,0.0151036794935043,0.0128791875203555,0.0069829123285714,0.0003706899995003,63.8401,,0.0093325265966666,0.0062856497337244,-0.0016441858714705,0.1585053350615311,0.3359999990463257,17.0,0.0071054120812705,-0.0018545622999999,0.4382778938634528,-0.0164567524015074,,,,,96.81999969482422,0.0284913994356515,,2.4285714285714284,-1516788.0,-0.0019744740989019,0,0.0063539493592741,-0.0230715939325855,,,0.25,0.02173472227463,58.92534274525286,0.0032327126986824,,
9.651307749926843,1.0227707934,0.0068986106058344,18.581471543593526,18.628347486532245,0.0158807361389557,10.105418895043362,1.00033893834,0.0094572592079812,2.55,1.0171478093,1.0040242307,0.9720470477734602,0.0145115973292426,-0.0187174905999999,15.260429424353338,1.0084868754,0.0125946345092323,0.9259999990463256,16.772694693278616,1.0043372044,0,41.93999862670898,0.0275762100531653,0.0088014884701794,0.0131235785999999,0.0003767421733745,63.5431,,0.0168088709599998,0.0177740804996049,0.0114087462305747,0.1555269707750643,0.2159999704360962,0.0,0.0073369669555549,0.0009966767,0.4181073964924247,-0.0222154322449023,,,,,95.9499969482422,0.0363936252472515,,2.4285714285714284,-54152.0,-0.0070568343940982,0,0.037940386090302,0.0223288150345752,,,0.1699999999999999,0.0203223300366924,57.21052250473879,0.0071054120812705,,
9.651307749926843,1.0204461732,0.0101363801446123,18.611541991900463,18.611738902145667,0.015996278603781,10.097500379582009,1.0001823567666668,0.0073356949974983,2.55,0.9953337944,1.0038817417142858,0.973466199506906,0.0153085472701885,0.0048483089999999,15.260429424353338,1.0184241024,0.0087860243962394,0.7059999704360962,16.7870557312957,0.9865887674,0,41.93999862670898,0.0261257442271315,-0.0010010957025946,-0.0085479473142857,0.0004080562659624,63.1269,,-0.0048485623666667,-0.0072626003726951,-0.0118442906412443,0.1599779603433236,0.2159999704360962,0.0,-0.0214462585482165,-0.0002303887999999,0.4730015812615325,-0.0222154322449023,,,,,95.9499969482422,0.0351134083403283,,2.4285714285714284,-2403515.0,-0.0127799124547847,0,-0.0164714223888411,0.0210115054723003,,,0.1699999999999999,0.0228760426858733,49.33767838151591,0.0073369669555549,,
9.651307749926843,1.002049965,0.0119887639175153,18.61713571024787,18.591382092909402,0.0162842981742221,10.100902035614704,0.9992322159866668,0.0076282076346089,2.55,0.9774001947,1.0007219142857142,0.974187642184004,0.0138756992037583,0.0323747238,15.260429424353338,0.9953337944,0.0028507065121417,0.7059999704360962,16.749516047682746,0.9746139136,0,41.93999862670898,0.0254424544818054,-0.0221294365533036,-0.0233217195857142,0.0003699033341905,63.9539,,-0.0218320212866667,-0.032027264249384,0.0031995076984927,0.1752913515440627,0.2159999704360962,0.0,-0.0180176738707146,0.0023711294999999,0.4957845400921921,-0.0222154322449023,,,,,95.9499969482422,0.0731264093458458,,2.4285714285714284,-750111.0,0.0004317471838664,0,-0.0201510084112038,0.0167744593182148,,,0.1699999999999999,0.0429722544395954,37.40138133148956,-0.0214462585482165,,
9.66004562606307,1.0061497719,0.0170818874835205,18.614730406855845,18.600401676609785,0.0170808975038043,10.1962090150983,0.9989145346333334,0.0068986106058344,2.93,1.0056688771,1.0010414450571428,0.9792866658365852,0.0096018228816392,-0.0066211216999999,15.260429424353338,0.976486984,0.0299010636450369,0.7059999704360962,16.817307504016025,0.975598308,0,54.459999084472656,0.0202458891026912,0.0022290648888616,0.0046274320428572,0.0004674450607234,63.754,,0.0067543424666666,-0.0112854121053456,0.0039150581950619,0.2547613900657774,0.1190000128746032,0.0,0.0289223212285902,-0.0020627975999999,0.480134445550297,-0.0252670405613278,,,,,94.9000015258789,0.0684209651325938,,5.285714285714286,-710807.0,-0.0012782835909743,0,0.0090603827929576,0.0176880875657972,,,0.4900000000000002,0.0387408399832337,56.27521258305278,-0.0180176738707146,,
9.66004562606307,1.0092586649,0.0174757857604414,18.591898733671812,18.587709831924005,0.0171355891551843,10.27581668561853,0.9984844310466666,0.0101363801446123,2.93,0.9957310608,1.0005195014857142,0.970353742954153,0.0094572592079812,0.0059895386,15.260429424353338,1.0063880608,0.0069358728193647,0.4990000128746032,16.838600669238666,0.9888247968,0,47.29999923706055,0.029288373806214,-0.0036558545723486,-0.0047884406857142,0.0003578832396328,63.947,,-0.0027533702466666,0.0003991288171214,-0.0040336517549355,0.1598426808330707,0.2480000257492065,0.0,-0.0098817976038566,0.0002019143,0.4878780186630524,-0.0076170648702708,,,,,96.41000366210938,0.0683657398702091,,7.428571428571429,-1299607.0,0.0023229277039693,0,-0.0126116429918713,0.0085204507726108,,,0.4500000000000002,0.0390384010453774,54.45205256723973,0.0289223212285902,,
