Date,Open.dai,High.dai,Low.dai,Close.dai,Volume.dai
2025-07-07 00:00:00+00:00,0.999864995,1.000329018,0.999704003,0.999975979,17626880197
2025-07-08 00:00:00+00:00,0.999975979,1.000363946,0.999899983,1.000012994,19424066463
2025-07-09 00:00:00+00:00,1.000013947,1.000445008,0.999867976,1.000159025,20067783234
2025-07-10 00:00:00+00:00,1.000159025,1.000499964,0.999531984,0.999867976,43714456051
2025-07-11 00:00:00+00:00,0.999867976,1.000175953,0.999535024,0.99991399,26357335336
2025-07-12 00:00:00+00:00,0.99991399,1.000172019,0.999625981,0.999872029,21679890268
2025-07-13 00:00:00+00:00,0.999872029,1.000092983,0.999535978,0.999938011,22277784055
2025-07-14 00:00:00+00:00,0.999926984,1.000131011,0.999453008,0.999906003,1.17263E+11
2025-07-15 00:00:00+00:00,0.999906003,1.000440955,0.999714971,1.000103951,22247425067
2025-07-16 00:00:00+00:00,1.000103951,1.000316978,0.999782026,0.999922991,23258094826
2025-07-17 00:00:00+00:00,0.999922991,1.000326037,0.999513984,0.999988973,23187838995
2025-07-18 00:00:00+00:00,0.999988973,1.000372052,0.999772012,1.000054002,22743789025
2025-07-19 00:00:00+00:00,1.000062943,1.000265956,0.999677002,1.000018954,22663614494
2025-07-20 00:00:00+00:00,1.000022054,1.000242949,0.999714971,1.000051022,22201538073
2025-07-21 00:00:00+00:00,1.000051022,1.000342011,0.999639988,0.999875009,23110453414
2025-07-22 00:00:00+00:00,0.999875009,1.00019002,0.999646008,0.999954998,23797598905
2025-07-23 00:00:00+00:00,0.999954998,1.000226021,0.999710023,1.000020027,23147723331
2025-07-24 00:00:00+00:00,1.000022054,1.00037396,0.999819994,1.000102997,23151682236
2025-07-25 00:00:00+00:00,1.000102997,1.000316978,0.999752998,0.999890983,22403214305
2025-07-26 00:00:00+00:00,0.999891996,1.00029695,0.999837995,1.000061989,22090177121
2025-07-27 00:00:00+00:00,1.000064015,1.000314951,0.999723971,1.000030041,22930294944
2025-07-28 00:00:00+00:00,1.000041008,1.000494957,0.999480009,0.99990201,22198317064
2025-07-29 00:00:00+00:00,0.999898016,1.000435948,0.999655008,0.999900997,22443404612
2025-07-30 00:00:00+00:00,0.999900997,1.000506997,0.999773979,1.000349045,22749944342
2025-07-31 00:00:00+00:00,1.000347972,1.000583053,0.999644995,0.999786973,21348286993
2025-08-01 00:00:00+00:00,0.999783993,1.000314951,0.999586999,0.999975979,21474311566
2025-08-02 00:00:00+00:00,0.999975026,1.000331998,0.999644995,0.999921024,20516716716
2025-08-03 00:00:00+00:00,0.999921024,1.000579,0.999827981,0.999951005,21188974576
2025-08-04 00:00:00+00:00,0.999948978,1.000277042,0.999652982,0.999867022,107954803
2025-08-05 00:00:00+00:00,0.999867022,1.000391006,0.999674976,1.000015974,20441332931
2025-08-06 00:00:00+00:00,1.000015974,1.000370026,0.999750972,1.000084996,20853984865
2025-08-07 00:00:00+00:00,1.00008595,1.000527024,0.999934971,1.000210047,21729367965
2025-08-08 00:00:00+00:00,1.000210047,1.000383019,0.999764025,0.999975979,22077038493
2025-08-09 00:00:00+00:00,0.999975979,1.000332952,0.999841988,1.00000596,21988645842
2025-08-10 00:00:00+00:00,1.00001204,1.000393987,0.999795973,1.000115037,23404958793
2025-08-11 00:00:00+00:00,1.000115037,1.000291944,0.999741971,1.00011003,22230277416
2025-08-12 00:00:00+00:00,1.00011003,1.000447035,0.99960202,0.999655008,23478174398
2025-08-13 00:00:00+00:00,0.999655008,1.000223994,0.999531984,1.000007987,25387046751
2025-08-14 00:00:00+00:00,0.999994993,1.000260949,0.999520004,1.000069022,24973466629
2025-08-15 00:00:00+00:00,1.000069022,1.000324011,0.999768972,1.000069976,22776589005
2025-08-16 00:00:00+00:00,1.000066042,1.000463009,0.999888003,1.000138998,23917810231
2025-08-17 00:00:00+00:00,1.000138998,1.000272989,0.999728024,0.999921978,22668779654
2025-08-18 00:00:00+00:00,0.999921978,1.000337958,0.999734998,0.999988019,22135058834
2025-08-19 00:00:00+00:00,0.999988973,1.000424981,0.999756992,0.999827981,21596900026
2025-08-20 00:00:00+00:00,0.999839008,1.000308037,0.999786019,0.999944985,21552697534
2025-08-21 00:00:00+00:00,0.999944985,1.000388026,0.999741971,0.999931991,20791774504
2025-08-22 00:00:00+00:00,0.999927998,1.000641942,0.999756992,0.999836981,22257000665
2025-08-23 00:00:00+00:00,0.999835014,1.000143051,0.99961102,0.999891996,22098463473
2025-08-24 00:00:00+00:00,0.999881983,1.000301957,0.999750018,1.000010967,21924885197
2025-08-25 00:00:00+00:00,1.000010967,1.000337958,0.999616981,1.000010014,20502522873
2025-08-26 00:00:00+00:00,1.000010014,1.000270009,0.999634981,0.99989599,17262916970
2025-08-27 00:00:00+00:00,0.99989599,1.000378966,0.999629974,0.999880016,20459962851
2025-08-28 00:00:00+00:00,0.999879003,1.00108099,0.999632001,1.000028014,20869716218
2025-08-29 00:00:00+00:00,1.000020981,1.000298023,0.999720991,0.999853015,19920490736
2025-08-30 00:00:00+00:00,0.999853015,1.000221968,0.999713004,0.999993026,19158176454
2025-08-31 00:00:00+00:00,0.999993026,1.00019002,0.999641001,0.99970299,18684731260
2025-09-01 00:00:00+00:00,0.99970299,1.000228047,0.999641001,0.999916971,20841322306
2025-09-02 00:00:00+00:00,0.999918997,1.000166059,0.999670029,0.999898016,20089702650
2025-09-03 00:00:00+00:00,0.999898016,1.000223041,0.999728024,1.000157952,21238207747
2025-09-04 00:00:00+00:00,1.000159025,1.000277996,0.999677002,0.999991,18936082993
2025-09-05 00:00:00+00:00,0.99999398,1.000205994,0.999673009,0.999729991,87361935
2025-09-06 00:00:00+00:00,0.999732018,1.000108004,0.999517024,0.999912977,71929805
2025-09-07 00:00:00+00:00,0.999912977,1.00009799,0.999638975,0.999786019,65893193
2025-09-08 00:00:00+00:00,0.999786019,1.000156999,0.999576986,0.999725997,100972892
2025-09-09 00:00:00+00:00,0.999725997,0.999952018,0.999472022,0.999917984,92811677
2025-09-10 00:00:00+00:00,0.999917984,1.000036001,0.999673009,0.999786973,73964943
2025-09-11 00:00:00+00:00,0.999786973,1.000030041,0.999565005,0.99990201,123843851
2025-09-12 00:00:00+00:00,0.99990201,1.000218034,0.999557018,0.999798,150023938
2025-09-13 00:00:00+00:00,0.999835014,1.000023961,0.99950099,0.999675989,102666179
2025-09-14 00:00:00+00:00,0.999675989,1.000056028,0.999471009,0.99988699,88233138
2025-09-15 00:00:00+00:00,0.999889016,1.000295043,0.999656975,0.999934018,164921037
2025-09-16 00:00:00+00:00,0.999934018,1.000121951,0.999660015,0.999947011,124098500
2025-09-17 00:00:00+00:00,0.999956012,1.000133038,0.99960798,0.999880016,302080343
2025-09-18 00:00:00+00:00,0.999882996,1.000025988,0.999441028,0.999610007,104639227
2025-09-19 00:00:00+00:00,0.999597013,1.000090003,0.999559999,0.999979019,106639316
2025-09-20 00:00:00+00:00,0.999979019,1.000216007,0.999696016,0.999908984,85054644
2025-09-21 00:00:00+00:00,0.99990797,1.000188947,0.999710023,0.99979502,56772956
2025-09-22 00:00:00+00:00,0.99979502,1.000102997,0.999543011,0.999880016,95621877
2025-09-23 00:00:00+00:00,0.999880016,1.000048041,0.999536991,0.999634027,102397584
2025-09-24 00:00:00+00:00,0.999638021,1.000049949,0.999557018,0.999737978,131839566
2025-09-25 00:00:00+00:00,0.999737978,1.000226021,0.999372005,0.999768019,227041208
2025-09-26 00:00:00+00:00,0.999768019,1.000041962,0.99959898,0.999713004,105328693
2025-09-27 00:00:00+00:00,0.999713004,0.999976993,0.999594986,0.999794006,140542005
2025-09-28 00:00:00+00:00,0.999801993,1.000035048,0.999577999,0.999863029,143634233
2025-09-29 00:00:00+00:00,0.999845982,1.000118971,0.99960202,0.999818027,161035005
2025-09-30 00:00:00+00:00,0.999818981,1.000071049,0.99951297,0.999801993,102513583
2025-10-01 00:00:00+00:00,0.999801993,1.000167966,0.999544978,0.99990499,135493257
2025-10-02 00:00:00+00:00,0.999912024,0.999981999,0.999612987,0.999695003,184527816
2025-10-03 00:00:00+00:00,0.999692023,0.999962986,0.999405026,0.999755025,135154385
2025-10-04 00:00:00+00:00,0.999754012,0.999804974,0.999365985,0.999580026,113934724
2025-10-05 00:00:00+00:00,0.999567986,0.999876022,0.999315023,0.999743998,135674904
2025-10-06 00:00:00+00:00,0.999749005,0.999881029,0.999355018,0.999719977,109088090
2025-10-07 00:00:00+00:00,0.999716997,0.999906003,0.999378979,0.999706984,128335065
2025-10-08 00:00:00+00:00,0.999701023,1.000115037,0.999634027,0.999765992,129104014
2025-10-09 00:00:00+00:00,0.999772012,1.000046015,0.999400973,0.999828994,189637309
2025-10-10 00:00:00+00:00,0.999821007,1.002053976,0.999049008,0.999562979,260056486
2025-10-11 00:00:00+00:00,0.999566972,1.000327945,0.998874009,0.999761999,183645705
2025-10-12 00:00:00+00:00,0.999761999,1.000429034,0.999625027,1.000197053,151895584
2025-10-13 00:00:00+00:00,1.000198007,1.00030899,0.999698997,1.000018954,153983372
2025-10-14 00:00:00+00:00,1.000018954,1.000345945,0.999616027,0.999908984,151824573
2025-10-15 00:00:00+00:00,0.999907017,1.000422001,0.999641001,1.000080943,152105437
2025-10-16 00:00:00+00:00,1.000077963,1.000637054,0.999650002,0.999906003,175891261
2025-10-17 00:00:00+00:00,0.999906003,1.000453949,0.999657989,0.999897003,180707919
2025-10-18 00:00:00+00:00,0.999897003,1.000408053,0.999754012,0.999970973,153764790
2025-10-19 00:00:00+00:00,0.999970973,1.000337005,0.99970299,1.000008941,113437876
2025-10-20 00:00:00+00:00,1.000008941,1.000563979,0.999590993,0.999927998,118411991
2025-10-21 00:00:00+00:00,0.999930978,1.000499964,0.999696016,1.000074983,2867946933
2025-10-22 00:00:00+00:00,1.000074029,1.00029099,0.999606013,0.99989903,192597507
2025-10-23 00:00:00+00:00,0.999899983,1.000184059,0.999346972,1.00001204,231561989
2025-10-24 00:00:00+00:00,1.000017047,1.000314951,0.999405026,0.999773979,155730660
2025-10-25 00:00:00+00:00,0.999786973,1.000221968,0.999688983,0.999736011,118638323
2025-10-26 00:00:00+00:00,0.999736011,1.00010705,0.999433994,0.999625981,118369934
2025-10-27 00:00:00+00:00,0.999625981,1.000092983,0.999327004,0.999632001,140906773
2025-10-28 00:00:00+00:00,0.999626994,1.00040102,0.999541998,0.999808013,136825976
2025-10-29 00:00:00+00:00,0.999801993,1.000291944,0.999554992,0.999885976,130468406
2025-10-30 00:00:00+00:00,0.99991399,1.000341058,0.999427974,1.000105977,146852170
2025-10-31 00:00:00+00:00,1.000131011,1.000604987,0.99938798,0.999583006,129827428
2025-11-01 00:00:00+00:00,0.999561012,1.001078963,0.999311984,0.999961019,99868340
2025-11-02 00:00:00+00:00,0.999961019,1.000244975,0.999405026,0.999989986,104341373
2025-11-03 00:00:00+00:00,0.999997973,1.000123978,0.999269009,0.999692023,136083108
2025-11-04 00:00:00+00:00,0.999673009,1.000537992,0.999330997,0.999876022,157957311
2025-11-05 00:00:00+00:00,0.999875009,1.000633955,0.999638975,1.000087023,160614881
2025-11-06 00:00:00+00:00,1.000076056,1.000486016,0.999581993,1.000090957,114724699
2025-11-07 00:00:00+00:00,1.000072002,1.000525951,0.999355018,0.999795973,141116580
2025-11-08 00:00:00+00:00,0.999795973,1.000236034,0.99958998,0.999975026,102341490
2025-11-09 00:00:00+00:00,0.999993026,1.000383019,0.999692976,1.000033021,100787106
2025-11-10 00:00:00+00:00,1,1.000378013,0.999391019,0.999687016,111585623
2025-11-11 00:00:00+00:00,0.999669015,1.000144005,0.999502003,0.999881983,105177053
2025-11-12 00:00:00+00:00,0.999898016,1.000288963,0.99950099,0.999805987,124243686
2025-11-13 00:00:00+00:00,0.999800026,1.000237942,0.999198973,0.999803007,117211829
2025-11-14 00:00:00+00:00,0.999745011,1.000247955,0.999315023,0.999835014,132067548
2025-11-15 00:00:00+00:00,0.999826014,1.000187039,0.999399006,0.999738991,122283660
2025-11-16 00:00:00+00:00,0.999705017,1.000236988,0.999388993,0.999696016,118203342
2025-11-17 00:00:00+00:00,0.999695003,1.00019896,0.999119997,0.999747992,126827163
2025-11-18 00:00:00+00:00,0.999749005,1.00037396,0.999269009,1.000190973,130583902
2025-11-19 00:00:00+00:00,1.000193954,1.002290964,0.99931401,0.999854028,158971146
2025-11-20 00:00:00+00:00,0.999855995,1.000604033,0.999387026,0.999759972,154560495
2025-11-21 00:00:00+00:00,0.999849021,1.000324965,0.99920398,0.999732971,184625379
2025-11-22 00:00:00+00:00,0.999728024,0.999969006,0.999278009,0.999623001,112055499
2025-11-23 00:00:00+00:00,0.999628007,1.00028801,0.999256015,0.999746978,142974076
2025-11-24 00:00:00+00:00,0.999755979,1.000287056,0.999530971,0.999741018,124149042
2025-11-25 00:00:00+00:00,0.999741018,1.000234962,0.999419987,0.999752998,124560348
2025-11-26 00:00:00+00:00,0.999773979,1.000216007,0.999477029,0.99989903,145428237
2025-11-27 00:00:00+00:00,0.999906003,1.000172973,0.999548018,0.999713004,103027974
2025-11-28 00:00:00+00:00,0.99971801,1.000316024,0.999360979,0.999639988,126339563
2025-11-29 00:00:00+00:00,0.999611974,1.000319958,0.999521017,0.999906003,127486909
2025-11-30 00:00:00+00:00,0.999916017,1.000313997,0.999675989,0.999832988,143091945
2025-12-01 00:00:00+00:00,0.999840021,1.000252008,0.999330997,0.999719977,152265817
2025-12-02 00:00:00+00:00,0.999692976,1.000203013,0.999373019,0.999870002,136080896
2025-12-03 00:00:00+00:00,0.999855995,1.000134945,0.99949199,0.999741018,112861008
2025-12-04 00:00:00+00:00,0.999763012,1.000164032,0.999550998,0.999661028,91250545
2025-12-05 00:00:00+00:00,0.999706984,1.000094056,0.999554992,0.999996006,88845051
2025-12-06 00:00:00+00:00,0.999991,1.00008297,0.999463022,0.999952972,84323186
2025-12-07 00:00:00+00:00,0.999957025,1.000182986,0.999623001,0.99979198,75096188
2025-12-08 00:00:00+00:00,0.999816,1.000167012,0.999401987,0.999818981,109198732
2025-12-09 00:00:00+00:00,0.999805987,1.000146985,0.999364018,0.999836028,96919816
2025-12-10 00:00:00+00:00,0.999823987,1.000177026,0.99941802,0.999810994,106316368
2025-12-11 00:00:00+00:00,0.999821007,1.000187993,0.999549985,0.999934971,120960698
2025-12-12 00:00:00+00:00,0.999938011,1.00029695,0.999698997,0.999782026,91145384
2025-12-13 00:00:00+00:00,0.999792993,1.000004053,0.999359012,0.999781013,77527592
2025-12-14 00:00:00+00:00,0.999777019,1.000102997,0.999490023,0.99979502,96704214
2025-12-15 00:00:00+00:00,0.999809027,1.000221014,0.999351978,0.999713004,112070430
2025-12-16 00:00:00+00:00,0.999719024,1.000412941,0.999517024,1.00009203,117054657
2025-12-17 00:00:00+00:00,1.000048995,1.000417948,0.999472022,0.999723017,102569058
2025-12-18 00:00:00+00:00,0.999782026,1.000272989,0.999449015,0.999809027,108711199
2025-12-19 00:00:00+00:00,0.999827027,1.000177026,0.999364018,0.999719024,132355223
2025-12-20 00:00:00+00:00,0.999719977,1.000053048,0.999374986,0.999939024,112576343
2025-12-21 00:00:00+00:00,0.999917984,1.000105977,0.999538004,0.999882996,108102838
2025-12-22 00:00:00+00:00,0.999885023,1.000154018,0.99950099,0.99970001,119048293
2025-12-23 00:00:00+00:00,0.999714971,1.000038028,0.999405026,0.999580979,111960721
2025-12-24 00:00:00+00:00,0.999580979,0.999996006,0.999329984,0.999545991,100524195
2025-12-25 00:00:00+00:00,0.999539971,1.000025988,0.999390006,0.999707997,100945952
2025-12-26 00:00:00+00:00,0.999695003,1.000035048,0.999266982,0.999523997,109337328
2025-12-27 00:00:00+00:00,0.999523997,0.999948025,0.999377012,0.999626994,76667827
2025-12-28 00:00:00+00:00,0.999626994,0.999817014,0.99930501,0.999517024,84766144
2025-12-29 00:00:00+00:00,0.999521017,1.000051975,0.999064028,0.999580026,106940504
2025-12-30 00:00:00+00:00,0.999583006,0.999980986,0.999144018,0.999680996,96646823
2025-12-31 00:00:00+00:00,0.999686003,0.999925971,0.999020994,0.999159992,97461839
2026-01-01 00:00:00+00:00,0.999266982,0.99988699,0.999002993,0.999725997,82992352
2026-01-02 00:00:00+00:00,0.999727011,1.000115991,0.999201,0.999938011,77031467
2026-01-03 00:00:00+00:00,0.999974012,1.000069022,0.999252021,0.999769986,74473689
2026-01-04 00:00:00+00:00,0.999768972,1.000148058,0.999175012,0.999535978,77047919
2026-01-05 00:00:00+00:00,0.999525011,0.999939024,0.99922502,0.999610007,94783147
2026-01-06 00:00:00+00:00,0.999605,0.999870002,0.999255002,0.999707997,91748942
2026-01-07 00:00:00+00:00,0.999710977,0.999998987,0.999249995,0.999812007,84117098
2026-01-08 00:00:00+00:00,0.999810994,1.00009799,0.99930203,0.999768019,143758400
2026-01-09 00:00:00+00:00,0.999772012,1.000198007,0.999303997,0.999831975,94750495
2026-01-10 00:00:00+00:00,0.999832988,1.000005007,0.999382019,0.999522984,68953803
2026-01-11 00:00:00+00:00,0.999567986,1.000023961,0.999289989,0.999675989,97836791
2026-01-12 00:00:00+00:00,0.999625981,1.000251055,0.999446988,0.99980098,84174352
2026-01-13 00:00:00+00:00,0.999779999,1.000291944,0.999294996,0.999660015,115917612
2026-01-14 00:00:00+00:00,0.999662995,1.000185013,0.999321997,0.999894023,165523681
2026-01-15 00:00:00+00:00,0.999924004,1.000188947,0.999369979,0.999608994,155621395
2026-01-16 00:00:00+00:00,0.999612987,0.999943972,0.999247015,0.999566972,157853298
2026-01-17 00:00:00+00:00,0.999568999,0.999922991,0.999521971,0.999768019,111205038
2026-01-18 00:00:00+00:00,0.999747992,0.999954998,0.999463022,0.999660015,93309954
2026-01-19 00:00:00+00:00,0.999733984,1.000023007,0.999366999,0.999616027,128526685
2026-01-20 00:00:00+00:00,0.999630988,0.999935985,0.999262989,0.999558985,212020818
2026-01-21 00:00:00+00:00,0.999558985,1.000059962,0.999293983,0.999696016,200786366
2026-01-22 00:00:00+00:00,0.99969703,1.000118017,0.999457002,0.999598026,90027694
2026-01-23 00:00:00+00:00,0.99959898,0.999958992,0.999258995,0.999426007,107294265
2026-01-24 00:00:00+00:00,0.999426007,0.999789,0.999170005,0.99959898,92095111
2026-01-25 00:00:00+00:00,0.999602973,1.000280023,0.999302983,0.999679029,114531151
2026-01-26 00:00:00+00:00,0.999665976,0.999909997,0.999238014,0.999373019,111369065
2026-01-27 00:00:00+00:00,0.999387026,0.999969006,0.999274015,0.999566972,94833072
2026-01-28 00:00:00+00:00,0.999581993,1.000058055,0.999312997,0.999361992,109676661
2026-01-29 00:00:00+00:00,0.999449015,0.999912977,0.999118984,0.999652028,167135807
2026-01-30 00:00:00+00:00,0.999650002,1.000229955,0.999068975,0.999441981,196880620
2026-01-31 00:00:00+00:00,0.999432981,1.000156045,0.999130011,0.999508023,281291477
2026-02-01 00:00:00+00:00,0.999476016,0.999985993,0.999123991,0.999647975,148936215
2026-02-02 00:00:00+00:00,0.999621987,1.000048041,0.999167979,0.999669015,195300386
2026-02-03 00:00:00+00:00,0.999661982,0.999953985,0.999100983,0.999423981,145231447
2026-02-04 00:00:00+00:00,0.999437988,1.000084043,0.999072015,0.999247015,163702430
2026-02-05 00:00:00+00:00,0.999199986,1.00011003,0.998950005,0.999817014,300746136
2026-02-06 00:00:00+00:00,0.999836981,1.001032948,0.999234021,0.999822974,231317157
2026-02-07 00:00:00+00:00,0.999826014,1.000159025,0.999360025,0.99969399,139586382
2026-02-08 00:00:00+00:00,0.999696016,1.000154018,0.999437988,0.999764025,129529764
2026-02-09 00:00:00+00:00,0.999704003,1.00028801,0.999422014,0.999732018,111834776
2026-02-10 00:00:00+00:00,0.999770999,1.000414968,0.999433994,0.999894023,106701886
2026-02-11 00:00:00+00:00,0.999897003,1.000331998,0.999457002,0.999768019,120484204
2026-02-12 00:00:00+00:00,0.999752998,1.000301957,0.999511003,0.999696016,142481078
2026-02-13 00:00:00+00:00,0.999723971,1.00039804,0.999543011,1.000026941,143823777
